HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A6 Group 1.asc
path:	D:\Patricka\DSRP 2.0\Founders\A6\Learning\A6 Group 1.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)


LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128

chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
2900	1	1	108.000000	0	0	24	23.6748	24	23.5495	2	1	44.000000	0	0	24	39.9138	24	14.5809	3	1	25.000000	0	0	24	19.431	24	23.3103	4	1	107.000000	0	0	24	14.0673	24	13.9777	5	1	88.000000	0	0	24	19.8209	24	23.4776	6	1	90.000000	0	0	24	23.3731	24	23.637	7	1	131.000000	0	0	24	23.4899	24	24.2121	8	1	191.000000	0	0	24	23.914	24	24.3292	9	1	2.000000	0	0	24	23.9121	24	24.0177	10	1	108.000000	0	0	24	23.8051	24	23.8593	11	1	32.000000	0	0	24	23.9127	24	24	12	1	85.000000	0	0	24	23.8223	24	23.9824	13	1	81.000000	0	0	24	24.0856	24	23.637	14	1	126.000000	0	0	24	24.0704	24	23.7556	15	1	111.000000	0	0	24	23.6509	24	23.8094	16	1	1.000000	0	0	24	23.9825	24	23.5558	
3000	1	1	112.000000	0	0	24	23.7775	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	29.000000	0	0	24	22.7414	24	23.4138	4	1	107.000000	0	0	24	13.9626	24	13.8734	5	1	90.000000	0	0	24	19.8209	24	23.5821	6	1	89.000000	0	0	24	23.4776	24	23.8444	7	1	127.000000	0	0	24	23.4899	24	24.1061	8	1	191.000000	0	0	24	24.0172	24	24.3292	9	1	2.000000	0	0	24	23.8065	24	23.9114	10	1	113.000000	0	0	24	23.9114	24	23.8593	11	1	32.000000	0	0	24	24.0175	24	24	12	1	85.000000	0	0	24	23.8223	24	23.9824	13	1	86.000000	0	0	24	24.1883	24	23.5333	14	1	126.000000	0	0	24	23.9648	24	23.8603	15	1	111.000000	0	0	24	23.7556	24	23.9134	16	1	1.000000	0	0	24	23.8775	24	23.4492	
3100	1	1	116.000000	0	0	24	23.7775	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	33.000000	0	0	24	22.7414	24	23.4138	4	1	107.000000	0	0	24	13.8579	24	13.8734	5	1	97.000000	0	0	24	19.8209	24	23.6866	6	1	84.000000	0	0	24	23.4776	24	23.7407	7	1	129.000000	0	0	24	23.4899	24	24.1061	8	1	191.000000	0	0	24	24.0172	24	24.3292	9	1	2.000000	0	0	24	23.8065	24	23.9114	10	1	116.000000	0	0	24	23.9114	24	23.8593	11	1	32.000000	0	0	24	24.0175	24	24	12	1	85.000000	0	0	24	23.7157	24	23.9824	13	1	88.000000	0	0	24	24.1883	24	23.637	14	1	126.000000	0	0	24	23.9648	24	23.7556	15	1	111.000000	0	0	24	23.7556	24	23.9134	16	1	1.000000	0	0	24	23.8775	24	23.4492	
3200	1	1	122.000000	0	0	24	23.6748	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.5809	3	1	36.000000	0	0	24	22.7414	24	23.3103	4	1	107.000000	0	0	24	13.8579	24	13.9777	5	1	105.000000	0	0	24	19.8209	24	23.5821	6	1	80.000000	0	0	24	23.3731	24	23.637	7	1	130.000000	0	0	24	23.4899	24	24.2121	8	1	191.000000	0	0	24	23.914	24	24.3292	9	1	2.000000	0	0	24	23.8065	24	24.0177	10	1	120.000000	0	0	24	23.9114	24	23.8593	11	1	32.000000	0	0	24	23.9127	24	24	12	1	85.000000	0	0	24	23.8223	24	23.9824	13	1	88.000000	0	0	24	24.1883	24	23.5333	14	1	126.000000	0	0	24	23.9648	24	23.8603	15	1	111.000000	0	0	24	23.7556	24	23.8094	16	1	1.000000	0	0	24	23.9825	24	23.5558	
3300	1	1	123.000000	0	0	24	23.7775	24	23.5495	2	1	44.000000	0	0	24	39.9138	24	26.625	3	1	41.000000	0	0	24	22.7414	24	23.4138	4	1	107.000000	0	0	24	13.8579	24	13.8734	5	1	113.000000	0	0	24	19.8209	24	23.5821	6	1	76.000000	0	0	24	23.3731	24	23.637	7	1	131.000000	0	0	24	23.4899	24	24.2121	8	1	191.000000	0	0	24	23.914	24	24.3292	9	1	1.000000	0	0	24	23.8065	24	24.0177	10	1	121.000000	0	0	24	23.9114	24	23.7538	11	1	32.000000	0	0	24	23.9127	24	24	12	1	85.000000	0	0	24	23.8223	24	23.9824	13	1	96.000000	0	0	24	24.1883	24	23.637	14	1	126.000000	0	0	24	24.0704	24	23.8603	15	1	111.000000	0	0	24	23.7556	24	23.9134	16	1	1.000000	0	0	24	23.8775	24	23.4492	
3400	1	1	124.000000	0	0	24	23.7775	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	26.625	3	1	46.000000	0	0	24	19.431	24	23.4138	4	1	107.000000	0	0	24	13.8579	24	13.8734	5	1	120.000000	0	0	24	19.8209	24	23.6866	6	1	73.000000	0	0	24	23.4776	24	23.7407	7	1	129.000000	0	0	24	23.4899	24	24.1061	8	1	191.000000	0	0	24	24.0172	24	24.4332	9	1	2.000000	0	0	24	23.8065	24	23.9114	10	1	122.000000	0	0	24	23.8051	24	23.8593	11	1	32.000000	0	0	24	24.1222	24	23.8947	12	1	85.000000	0	0	24	23.8223	24	23.9824	13	1	103.000000	0	0	24	24.1883	24	23.7407	14	1	126.000000	0	0	24	24.0704	24	23.7556	15	1	111.000000	0	0	24	23.7556	24	23.9134	16	1	1.000000	0	0	24	23.8775	24	23.4492	
3500	1	1	125.000000	0	0	24	23.6748	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.5809	3	1	50.000000	0	0	24	19.431	24	23.3103	4	1	107.000000	0	0	24	13.9626	24	13.9777	5	1	125.000000	0	0	24	19.8209	24	23.5821	6	1	72.000000	0	0	24	23.3731	24	23.637	7	1	129.000000	0	0	24	23.4899	24	24.2121	8	1	191.000000	0	0	24	23.914	24	24.2252	9	1	2.000000	0	0	24	23.9121	24	24.0177	10	1	123.000000	0	0	24	23.9114	24	23.8593	11	1	32.000000	0	0	24	23.9127	24	24	12	1	85.000000	0	0	24	23.9289	24	23.9824	13	1	109.000000	0	0	24	24.1883	24	23.637	14	1	126.000000	0	0	24	23.9648	24	23.8603	15	1	111.000000	0	0	24	23.8603	24	23.8094	16	1	1.000000	0	0	24	23.9825	24	23.5558	
3600	1	1	125.000000	0	0	24	23.6748	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	26.625	3	1	49.000000	0	0	24	22.7414	24	23.3103	4	1	107.000000	0	0	24	13.9626	24	13.9777	5	1	124.000000	0	0	24	19.8209	24	23.5821	6	1	69.000000	0	0	24	23.3731	24	23.7407	7	1	131.000000	0	0	24	23.5955	24	24.1061	8	1	191.000000	0	0	24	23.914	24	24.3292	9	1	2.000000	0	0	24	24.0176	24	24.0177	10	1	124.000000	0	0	24	23.9114	24	23.8593	11	1	32.000000	0	0	24	24.0175	24	24	12	1	85.000000	0	0	24	23.8223	24	23.8766	13	1	112.000000	0	0	24	24.0856	24	23.637	14	1	125.000000	0	0	24	24.0704	24	23.8603	15	1	111.000000	0	0	24	23.6509	24	23.9134	16	1	1.000000	0	0	24	24.0875	24	23.5558	
3700	1	1	126.000000	0	0	24	23.6748	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	26.625	3	1	49.000000	0	0	24	19.431	24	23.3103	4	1	107.000000	0	0	24	13.9626	24	13.9777	5	1	124.000000	0	0	24	19.8209	24	23.5821	6	1	67.000000	0	0	24	23.3731	24	23.7407	7	1	130.000000	0	0	24	23.4899	24	24.1061	8	1	191.000000	0	0	24	23.914	24	24.3292	9	1	2.000000	0	0	24	23.9121	24	23.9114	10	1	124.000000	0	0	24	23.8051	24	23.8593	11	1	32.000000	0	0	24	24.0175	24	23.8947	12	1	85.000000	0	0	24	23.7157	24	23.8766	13	1	116.000000	0	0	24	24.1883	24	23.7407	14	1	126.000000	0	0	24	23.9648	24	23.8603	15	1	111.000000	0	0	24	23.7556	24	23.9134	16	1	1.000000	0	0	24	23.8775	24	23.4492	
3800	1	1	127.000000	0	0	24	23.6748	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	26.625	3	1	49.000000	0	0	24	19.431	24	23.3103	4	1	107.000000	0	0	24	13.8579	24	13.9777	5	1	125.000000	0	0	24	19.8209	24	23.5821	6	1	67.000000	0	0	24	23.3731	24	23.637	7	1	131.000000	0	0	24	23.4899	24	24.2121	8	1	191.000000	0	0	24	23.8108	24	24.2252	9	1	2.000000	0	0	24	23.8065	24	24.0177	10	1	124.000000	0	0	24	23.9114	24	23.7538	11	1	32.000000	0	0	24	23.9127	24	24	12	1	88.000000	0	0	24	23.8223	24	23.8766	13	1	118.000000	0	0	24	24.1883	24	23.5333	14	1	126.000000	0	0	24	23.9648	24	23.9651	15	1	111.000000	0	0	24	23.7556	24	23.8094	16	1	1.000000	0	0	24	24.0875	24	23.5558	
3900	1	1	125.000000	0	0	24	23.7775	24	23.5495	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	49.000000	0	0	24	19.431	24	23.4138	4	1	107.000000	0	0	24	13.8579	24	13.8734	5	1	126.000000	0	0	24	19.8209	24	23.5821	6	1	66.000000	0	0	24	23.4776	24	23.637	7	1	131.000000	0	0	24	23.4899	24	24.2121	8	1	191.000000	0	0	24	23.914	24	24.3292	9	1	1.000000	0	0	24	23.8065	24	24.0177	10	1	125.000000	0	0	24	23.9114	24	23.9648	11	1	32.000000	0	0	24	23.9127	24	24	12	1	80.000000	0	0	24	23.9289	24	23.9824	13	1	123.000000	0	0	24	24.1883	24	23.5333	14	1	126.000000	0	0	24	24.0704	24	23.8603	15	1	111.000000	0	0	24	23.7556	24	23.8094	16	1	1.000000	0	0	24	23.9825	24	23.5558	
4000	1	1	125.000000	0	0	24	23.7775	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	49.000000	0	0	24	19.431	24	23.4138	4	1	107.000000	0	0	24	13.8579	24	13.8734	5	1	127.000000	0	0	24	19.8209	24	23.6866	6	1	62.000000	0	0	24	23.4776	24	23.7407	7	1	132.000000	0	0	24	23.5955	24	24.1061	8	1	191.000000	0	0	24	23.914	24	24.4332	9	1	1.000000	0	0	24	23.8065	24	24.0177	10	1	125.000000	0	0	24	23.9114	24	23.7538	11	1	32.000000	0	0	24	24.0175	24	24	12	1	82.000000	0	0	24	23.8223	24	23.9824	13	1	127.000000	0	0	24	24.1883	24	23.7407	14	1	126.000000	0	0	24	23.9648	24	23.8603	15	1	111.000000	0	0	24	23.7556	24	23.9134	16	1	1.000000	0	0	24	23.9825	24	23.5558	
4100	1	1	126.000000	0	0	24	23.6748	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.5809	3	1	49.000000	0	0	24	19.431	24	23.4138	4	1	107.000000	0	0	24	13.9626	24	13.9777	5	1	125.000000	0	0	24	19.8209	24	23.5821	6	1	58.000000	0	0	24	23.3731	24	23.637	7	1	133.000000	0	0	24	23.5955	24	24.2121	8	1	191.000000	0	0	24	23.914	24	24.3292	9	1	1.000000	0	0	24	23.8065	24	24.0177	10	1	125.000000	0	0	24	23.9114	24	23.8593	11	1	32.000000	0	0	24	23.9127	24	24	12	1	87.000000	0	0	24	23.9289	24	23.9824	13	1	127.000000	0	0	24	24.0856	24	23.5333	14	1	124.000000	0	0	24	23.9648	24	23.8603	15	1	111.000000	0	0	24	23.7556	24	23.8094	16	1	1.000000	0	0	24	23.9825	24	23.5558	
4200	1	1	127.000000	0	0	24	23.7775	24	23.5495	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	49.000000	0	0	24	19.431	24	23.4138	4	1	107.000000	0	0	24	13.9626	24	13.8734	5	1	126.000000	0	0	24	19.8209	24	23.6866	6	1	55.000000	0	0	24	23.4776	24	23.637	7	1	129.000000	0	0	24	23.4899	24	24.1061	8	1	191.000000	0	0	24	23.914	24	24.3292	9	1	1.000000	0	0	24	23.8065	24	24.0177	10	1	124.000000	0	0	24	23.9114	24	23.7538	11	1	32.000000	0	0	24	23.9127	24	24	12	1	91.000000	0	0	24	23.8223	24	23.9824	13	1	125.000000	0	0	24	24.1883	24	23.5333	14	1	122.000000	0	0	24	23.9648	24	23.8603	15	1	111.000000	0	0	24	23.7556	24	23.8094	16	1	1.000000	0	0	24	23.9825	24	23.5558	
4300	1	1	127.000000	0	0	24	23.7775	24	23.5495	2	1	44.000000	0	0	24	39.9138	24	26.625	3	1	49.000000	0	0	24	19.431	24	23.4138	4	1	107.000000	0	0	24	13.8579	24	13.8734	5	1	125.000000	0	0	24	19.8209	24	23.6866	6	1	53.000000	0	0	24	23.3731	24	23.7407	7	1	129.000000	0	0	24	23.4899	24	24.1061	8	1	191.000000	0	0	24	23.914	24	24.3292	9	1	1.000000	0	0	24	23.8065	24	23.9114	10	1	125.000000	0	0	24	23.9114	24	23.8593	11	1	32.000000	0	0	24	23.9127	24	24	12	1	85.000000	0	0	24	23.8223	24	23.9824	13	1	126.000000	0	0	24	24.1883	24	23.637	14	1	120.000000	0	0	24	23.9648	24	23.8603	15	1	111.000000	0	0	24	23.7556	24	24.0173	16	1	1.000000	0	0	24	23.9825	24	23.5558	
4400	1	1	127.000000	0	0	24	23.7775	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	49.000000	0	0	24	19.431	24	23.3103	4	1	107.000000	0	0	24	13.8579	24	13.9777	5	1	123.000000	0	0	24	19.8209	24	23.4776	6	1	49.000000	0	0	24	23.4776	24	23.7407	7	1	128.000000	0	0	24	23.5955	24	24.1061	8	1	191.000000	0	0	24	24.0172	24	24.3292	9	1	1.000000	0	0	24	23.9121	24	24.0177	10	1	125.000000	0	0	24	23.8051	24	23.8593	11	1	32.000000	0	0	24	24.0175	24	23.8947	12	1	85.000000	0	0	24	23.8223	24	23.8766	13	1	127.000000	0	0	24	24.0856	24	23.637	14	1	118.000000	0	0	24	24.0704	24	23.8603	15	1	111.000000	0	0	24	23.6509	24	23.8094	16	1	1.000000	0	0	24	23.9825	24	23.5558	
4500	1	1	126.000000	0	0	24	23.7775	24	23.5495	2	1	44.000000	0	0	24	39.9138	24	26.625	3	1	49.000000	0	0	24	19.431	24	23.4138	4	1	107.000000	0	0	24	13.8579	24	13.9777	5	1	120.000000	0	0	24	19.8209	24	23.6866	6	1	46.000000	0	0	24	23.3731	24	23.637	7	1	127.000000	0	0	24	23.4899	24	24.1061	8	1	191.000000	0	0	24	23.914	24	24.3292	9	1	1.000000	0	0	24	23.8065	24	24.0177	10	1	124.000000	0	0	24	23.9114	24	23.8593	11	1	32.000000	0	0	24	23.9127	24	24	12	1	85.000000	0	0	24	23.8223	24	23.9824	13	1	126.000000	0	0	24	24.1883	24	23.637	14	1	119.000000	0	0	24	23.9648	24	23.8603	15	1	111.000000	0	0	24	23.7556	24	23.9134	16	1	1.000000	0	0	24	23.9825	24	23.4492	
4600	1	1	127.000000	0	0	24	23.7775	24	23.7574	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	49.000000	0	0	24	19.431	24	23.4138	4	1	107.000000	0	0	24	13.9626	24	13.9777	5	1	115.000000	0	0	24	19.8209	24	23.6866	6	1	41.000000	0	0	24	23.4776	24	23.7407	7	1	127.000000	0	0	24	23.4899	24	24.1061	8	1	191.000000	0	0	24	23.914	24	24.3292	9	1	2.000000	0	0	24	23.9121	24	23.9114	10	1	119.000000	0	0	24	23.8051	24	23.8593	11	1	32.000000	0	0	24	24.0175	24	23.8947	12	1	126.000000	0	0	24	23.8223	24	23.8766	13	1	127.000000	0	0	24	24.1883	24	23.7407	14	1	134.000000	0	0	24	24.0704	24	23.7556	15	1	111.000000	0	0	24	23.6509	24	23.8094	16	1	1.000000	0	0	24	24.0875	24	23.5558	
4700	1	1	127.000000	0	0	24	23.6748	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	49.000000	0	0	24	19.431	24	23.3103	4	1	107.000000	0	0	24	13.9626	24	13.9777	5	1	110.000000	0	0	24	19.8209	24	23.5821	6	1	39.000000	0	0	24	23.4776	24	23.7407	7	1	127.000000	0	0	24	23.4899	24	24.1061	8	1	191.000000	0	0	24	23.914	24	24.3292	9	1	4.000000	0	0	24	23.9121	24	23.9114	10	1	119.000000	0	0	24	23.8051	24	23.8593	11	1	32.000000	0	0	24	24.0175	24	23.8947	12	1	129.000000	0	0	24	23.8223	24	23.8766	13	1	126.000000	0	0	24	24.1883	24	23.637	14	1	133.000000	0	0	24	24.0704	24	23.7556	15	1	111.000000	0	0	24	23.6509	24	23.9134	16	1	1.000000	0	0	24	23.9825	24	23.5558	
4800	1	1	127.000000	0	0	24	23.6748	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	26.625	3	1	49.000000	0	0	24	22.7414	24	23.3103	4	1	107.000000	0	0	24	13.8579	24	13.9777	5	1	108.000000	0	0	24	19.8209	24	23.5821	6	1	36.000000	0	0	24	23.3731	24	23.637	7	1	127.000000	0	0	24	23.5955	24	24.2121	8	1	191.000000	0	0	24	23.914	24	24.2252	9	1	6.000000	0	0	24	23.8065	24	23.9114	10	1	119.000000	0	0	24	23.9114	24	23.8593	11	1	32.000000	0	0	24	23.9127	24	24	12	1	129.000000	0	0	24	23.8223	24	23.9824	13	1	126.000000	0	0	24	24.1883	24	23.5333	14	1	134.000000	0	0	24	24.0704	24	23.8603	15	1	111.000000	0	0	24	23.7556	24	23.9134	16	1	1.000000	0	0	24	23.9825	24	23.4492	
4900	1	1	127.000000	0	0	24	23.6748	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.5809	3	1	49.000000	0	0	24	19.431	24	23.3103	4	1	107.000000	0	0	24	13.9626	24	13.9777	5	1	104.000000	0	0	24	19.8209	24	23.5821	6	1	33.000000	0	0	24	23.4776	24	23.7407	7	1	127.000000	0	0	24	23.4899	24	24.1061	8	1	191.000000	0	0	24	23.914	24	24.3292	9	1	7.000000	0	0	24	23.8065	24	24.0177	10	1	120.000000	0	0	24	23.9114	24	23.8593	11	1	32.000000	0	0	24	23.9127	24	24	12	1	129.000000	0	0	24	23.8223	24	23.9824	13	1	127.000000	0	0	24	24.0856	24	23.637	14	1	133.000000	0	0	24	24.0704	24	23.8603	15	1	111.000000	0	0	24	23.6509	24	23.8094	16	1	1.000000	0	0	24	23.9825	24	23.5558	
5000	1	1	127.000000	0	0	24	23.6748	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	49.000000	0	0	24	19.431	24	23.4138	4	1	107.000000	0	0	24	13.9626	24	13.9777	5	1	97.000000	0	0	24	19.8209	24	23.5821	6	1	31.000000	0	0	24	23.4776	24	23.7407	7	1	127.000000	0	0	24	23.4899	24	24.1061	8	1	191.000000	0	0	24	24.0172	24	24.4332	9	1	12.000000	0	0	24	23.9121	24	23.9114	10	1	118.000000	0	0	24	23.9114	24	23.8593	11	1	32.000000	0	0	24	24.0175	24	24	12	1	128.000000	0	0	24	23.8223	24	23.9824	13	1	127.000000	0	0	24	24.1883	24	23.637	14	1	133.000000	0	0	24	24.0704	24	23.7556	15	1	111.000000	0	0	24	23.7556	24	23.9134	16	1	1.000000	0	0	24	23.8775	24	23.5558	
5100	1	1	127.000000	0	0	24	23.7775	24	23.5495	2	1	44.000000	0	0	24	39.9138	24	26.625	3	1	49.000000	0	0	24	19.431	24	23.3103	4	1	107.000000	0	0	24	13.8579	24	13.9777	5	1	96.000000	0	0	24	19.8209	24	23.5821	6	1	29.000000	0	0	24	23.3731	24	23.637	7	1	128.000000	0	0	24	23.5955	24	24.1061	8	1	191.000000	0	0	24	23.914	24	24.3292	9	1	14.000000	0	0	24	23.8065	24	24.0177	10	1	116.000000	0	0	24	23.9114	24	23.8593	11	1	32.000000	0	0	24	24.0175	24	24	12	1	128.000000	0	0	24	23.8223	24	23.8766	13	1	127.000000	0	0	24	24.1883	24	23.7407	14	1	131.000000	0	0	24	24.0704	24	23.8603	15	1	111.000000	0	0	24	23.6509	24	23.8094	16	1	1.000000	0	0	24	23.9825	24	23.5558	
5200	1	1	127.000000	0	0	24	23.7775	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.375	3	1	49.000000	0	0	24	19.431	24	23.4138	4	1	107.000000	0	0	24	13.9626	24	13.8734	5	1	93.000000	0	0	24	19.8209	24	23.6866	6	1	26.000000	0	0	24	23.4776	24	23.7407	7	1	129.000000	0	0	24	23.4899	24	24.1061	8	1	191.000000	0	0	24	24.0172	24	24.4332	9	1	14.000000	0	0	24	23.9121	24	23.9114	10	1	122.000000	0	0	24	23.9114	24	23.8593	11	1	32.000000	0	0	24	24.0175	24	24	12	1	128.000000	0	0	24	23.8223	24	23.9824	13	1	126.000000	0	0	24	24.1883	24	23.637	14	1	133.000000	0	0	24	23.9648	24	23.8603	15	1	111.000000	0	0	24	23.7556	24	23.9134	16	1	1.000000	0	0	24	23.9825	24	23.5558	
5300	1	1	127.000000	0	0	24	23.7775	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	26.625	3	1	49.000000	0	0	24	22.7414	24	23.4138	4	1	107.000000	0	0	24	13.8579	24	13.8734	5	1	89.000000	0	0	24	19.8209	24	23.6866	6	1	22.000000	0	0	24	23.3731	24	23.637	7	1	131.000000	0	0	24	23.3844	24	24.1061	8	1	191.000000	0	0	24	23.914	24	24.3292	9	1	20.000000	0	0	24	23.8065	24	23.9114	10	1	124.000000	0	0	24	23.9114	24	23.7538	11	1	32.000000	0	0	24	23.9127	24	24	12	1	128.000000	0	0	24	23.8223	24	23.9824	13	1	127.000000	0	0	24	24.1883	24	23.5333	14	1	133.000000	0	0	24	23.9648	24	23.8603	15	1	111.000000	0	0	24	23.7556	24	23.8094	16	1	1.000000	0	0	24	23.9825	24	23.5558	
5400	1	1	127.000000	0	0	24	23.7775	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	49.000000	0	0	24	19.431	24	23.4138	4	1	107.000000	0	0	24	13.8579	24	13.8734	5	1	86.000000	0	0	24	19.8209	24	23.5821	6	1	20.000000	0	0	24	23.3731	24	23.637	7	1	133.000000	0	0	24	23.4899	24	24.1061	8	1	191.000000	0	0	24	23.914	24	24.2252	9	1	21.000000	0	0	24	23.8065	24	23.9114	10	1	126.000000	0	0	24	23.9114	24	23.8593	11	1	32.000000	0	0	24	23.9127	24	24	12	1	128.000000	0	0	24	23.8223	24	23.9824	13	1	127.000000	0	0	24	24.1883	24	23.5333	14	1	131.000000	0	0	24	24.0704	24	23.8603	15	1	111.000000	0	0	24	23.8603	24	23.9134	16	1	1.000000	0	0	24	23.9825	24	23.4492	
5500	1	1	127.000000	0	0	24	23.7775	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	49.000000	0	0	24	22.7414	24	23.4138	4	1	107.000000	0	0	24	13.9626	24	13.9777	5	1	82.000000	0	0	24	19.8209	24	23.5821	6	1	15.000000	0	0	24	23.4776	24	23.8444	7	1	133.000000	0	0	24	23.5955	24	24	8	1	191.000000	0	0	24	23.8108	24	24.3292	9	1	24.000000	0	0	24	23.9121	24	23.9114	10	1	125.000000	0	0	24	23.8051	24	23.8593	11	1	32.000000	0	0	24	24.0175	24	23.8947	12	1	128.000000	0	0	24	23.8223	24	23.8766	13	1	127.000000	0	0	24	24.1883	24	23.7407	14	1	132.000000	0	0	24	24.0704	24	23.7556	15	1	111.000000	0	0	24	23.7556	24	23.9134	16	1	1.000000	0	0	24	23.9825	24	23.4492	
5600	1	1	127.000000	0	0	24	23.7775	24	23.5495	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	49.000000	0	0	24	19.431	24	23.4138	4	1	107.000000	0	0	24	13.8579	24	13.9777	5	1	75.000000	0	0	24	19.8209	24	23.5821	6	1	14.000000	0	0	24	23.3731	24	23.7407	7	1	135.000000	0	0	24	23.4899	24	24.2121	8	1	191.000000	0	0	24	23.914	24	24.3292	9	1	22.000000	0	0	24	23.8065	24	24.0177	10	1	126.000000	0	0	24	23.9114	24	23.8593	11	1	32.000000	0	0	24	24.0175	24	24	12	1	85.000000	0	0	24	23.8223	24	23.8766	13	1	126.000000	0	0	24	24.0856	24	23.5333	14	1	132.000000	0	0	24	24.0704	24	23.8603	15	1	111.000000	0	0	24	23.7556	24	23.8094	16	1	1.000000	0	0	24	23.9825	24	23.5558	
5700	1	1	127.000000	0	0	24	23.7775	24	23.5495	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	49.000000	0	0	24	19.431	24	23.3103	4	1	107.000000	0	0	24	13.8579	24	13.8734	5	1	71.000000	0	0	24	19.8209	24	23.5821	6	1	11.000000	0	0	24	23.3731	24	23.637	7	1	134.000000	0	0	24	23.4899	24	24.2121	8	1	191.000000	0	0	24	23.914	24	24.3292	9	1	19.000000	0	0	24	23.8065	24	24.0177	10	1	125.000000	0	0	24	23.9114	24	23.8593	11	1	32.000000	0	0	24	23.9127	24	23.8947	12	1	85.000000	0	0	24	23.8223	24	23.9824	13	1	125.000000	0	0	24	24.0856	24	23.5333	14	1	133.000000	0	0	24	24.0704	24	23.8603	15	1	111.000000	0	0	24	23.6509	24	23.8094	16	1	1.000000	0	0	24	23.9825	24	23.5558	
5800	1	1	127.000000	0	0	24	23.6748	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.4779	3	1	49.000000	0	0	24	22.7414	24	23.2069	4	1	107.000000	0	0	24	13.9626	24	13.9777	5	1	67.000000	0	0	24	19.8209	24	23.5821	6	1	11.000000	0	0	24	23.3731	24	23.637	7	1	129.000000	0	0	24	23.5955	24	24.1061	8	1	191.000000	0	0	24	23.914	24	24.3292	9	1	20.000000	0	0	24	23.9121	24	24.0177	10	1	125.000000	0	0	24	23.8051	24	23.8593	11	1	32.000000	0	0	24	23.9127	24	24	12	1	85.000000	0	0	24	23.9289	24	23.9824	13	1	123.000000	0	0	24	24.0856	24	23.637	14	1	132.000000	0	0	24	23.9648	24	23.8603	15	1	111.000000	0	0	24	23.7556	24	23.8094	16	1	1.000000	0	0	24	23.9825	24	23.5558	
5900	1	1	127.000000	0	0	24	23.7775	24	23.6535	2	1	44.000000	0	0	24	39.9138	24	14.375	3	1	49.000000	0	0	24	19.431	24	23.4138	4	1	107.000000	0	0	24	13.9626	24	13.8734	5	1	63.000000	0	0	24	19.8209	24	23.6866	6	1	10.000000	0	0	24	23.4776	24	23.637	7	1	131.000000	0	0	24	23.4899	24	24.1061	8	1	191.000000	0	0	24	24.0172	24	24.4332	9	1	22.000000	0	0	24	23.8065	24	23.9114	10	1	125.000000	0	0	24	23.9114	24	23.8593	11	1	32.000000	0	0	24	23.9127	24	24	12	1	111.000000	0	0	24	23.8223	24	23.9824	13	1	122.000000	0	0	24	24.1883	24	23.637	14	1	132.000000	0	0	24	23.9648	24	23.8603	15	1	111.000000	0	0	24	23.7556	24	23.9134	16	1	1.000000	0	0	24	23.9825	24	23.4492	
